98732	18505
19515	16508
98995	2895
92610	56243
57988	1081
60361	38871
82694	31483
82694	6631
82694	32885
82694	73166
2050	36886
75842	63262
64464	61975
83809	56290
83809	71151
83809	73722
83809	73313
83809	17992
83809	69350
101900	57543
101900	12533
101900	16245
101900	55821
99975	2285
99975	61775
52883	30646
52883	43761
31668	66373
57384	15461
11977	6573
26148	55828
26148	40259
91561	19402
49440	66093
49440	14471
49440	40392
49440	25662
56731	74865
56731	3237
56731	26851
56731	28988
56731	51483
56731	52170
62749	37599
30209	59460
30209	58794
30209	30831
30209	8988
38303	69710
38303	22124
94582	66181
89480	61543
89480	38265
89480	23166
89480	22823
89480	48700
89480	75228
89480	13095
89480	65037
89480	33418
89480	5447
89480	57997
89480	15264
89480	38085
89480	53401
89480	69249
22514	50116
42424	52374
66899	38163
9265	59802
7638	58741
7638	2384
7638	61128
7638	14807
48105	42186
48105	62259
48105	47792
48105	27092
67497	31793
66326	1931
63932	50141
63932	59646
63932	955
50009	71576
50009	29949
83448	60245
49111	55726
8288	38900
46635	24837
46635	10646
46635	50878
46635	39394
58700	29337
58700	32806
58700	24404
58700	19435
58700	51735
58700	14540
58700	39557
58700	60063
99599	34765
99599	58325
99599	4254
99599	48840
99599	53215
99599	51606
92347	31472
91627	34010
91627	76287
91627	74474
91627	31614
91627	27776
91627	29417
91627	4625
91627	54711
91627	4266
91627	47121
91627	35823
91627	16765
91627	61653
91627	20105
91627	52299
91627	2809
91627	20046
91627	44594
91627	49996
91627	1793
91627	41497
91627	76154
91627	21871
79178	41882
79178	9559
79178	1283
34704	18068
34704	12853
34704	15844
34704	24959
34704	12808
34704	22438
34704	57414
40925	29601
40925	15783
40925	65281
40925	42485
40925	13064
54197	23313
54197	24246
54197	24970
54197	18546
54197	34175
1446	49595
104125	36616
104125	53068
12611	59587
12611	40890
12611	11245
12611	62486
12611	40605
66229	39878
66229	63379
66229	66736
66229	47953
66229	37130
66229	68780
66229	6861
69272	74661
69272	13646
94373	27932
29340	42506
29340	47676
29340	12520
29340	28437
29340	462
29340	18519
63492	67642
63492	42706
46394	44121
46394	6826
46394	46659
46394	49233
46394	50440
21642	26646
21642	29325
18877	15990
18877	44834
18877	51289
18877	60308
18877	69679
66245	43109
66245	22694
27839	71179
27839	43444
27839	77612
23670	72065
23670	28198
68466	19969
80999	64074
80999	13481
55290	55082
21638	57365
21638	57568
21638	33466
21638	20469
21638	46092
21638	14805
21638	38881
21638	73081
36913	10821
36913	47822
36913	76365
36913	77047
36913	52480
36913	48679
36913	34852
36913	66600
36913	35260
36913	4994
36913	60060
36913	8156
36913	62259
36913	51123
36913	76323
36913	40821
36913	17603
36913	60762
36913	72291
36913	13374
36913	57645
36913	14233
36913	51618
36913	53250
36913	65770
36913	39652
36913	49775
36913	64891
36913	61346
36913	44507
41490	55507
41490	14678
41490	34801
52193	32177
76388	50968
30255	4177
30255	46725
30255	43856
30255	75944
30255	28693
30255	32450
30255	10013
30255	52759
30255	34
30255	56556
30255	58413
30255	65356
30255	26408
30255	49961
30255	46164
30255	73566
30255	44446
30255	69937
30255	67560
30255	18766
30255	2657
30255	105
96436	17078
42154	20156
97262	15219
11708	3727
11708	7744
11708	65814
11708	22576
11708	61897
93282	44001
93282	52927
89211	40702
89211	41134
28054	21087
28054	13974
28054	18356
28054	71664
28054	4932
16049	60890
38468	74838
38468	32668
38468	72672
105591	46647
68674	57619
68674	4548
68674	38812
68674	66908
68674	39823
68674	18327
68674	18461
68674	32288
68674	45854
68674	37349
68674	74089
68674	29016
68674	56985
68674	40477
68674	51630
68674	41273
68674	38076
68674	66230
68674	39651
68674	48794
68674	44052
43805	44413
47282	31025
17732	76238
71143	58998
75815	71169
75815	76900
84166	40889
74950	46450
74950	23690
74950	38838
74950	51657
74950	62673
74950	19438
74950	63358
74950	70837
70983	33232
71996	29494
58568	8538
58568	46731
58568	72536
92705	8824
14445	3510
57773	26548
57773	26045
57773	16210
57773	61726
57773	74992
57773	38435
57773	16869
57773	66459
57773	9927
57773	45180
57773	50691
57773	72310
57773	14844
57773	62717
57773	28910
63056	61851
37823	36810
43877	9459
30532	55141
76335	64810
76335	38664
27571	61895
60948	61714
60948	70060
83101	70396
17744	72676
17744	24607
17744	22257
17744	49306
17744	5273
17744	74123
17744	70103
17744	4095
17744	18893
17744	63153
17744	20944
17744	18750
17744	61509
17744	35079
17744	33400
17744	22026
17744	30444
17744	49611
17744	38525
17744	21042
17744	43338
17744	2690
17744	5453
104859	51953
93826	22091
93826	50525
93826	71102
93826	37253
93826	28632
27098	23149
27098	9539
27098	49056
27098	37020
27098	13513
85452	61825
80190	47186
6912	69946
6912	9195
6912	53418
6912	56575
6912	18319
6912	50065
6912	46738
11950	49503
76323	60260
14217	6658
71724	41796
71724	15161
71724	50733
37376	10785
31069	47173
23576	14325
65760	69244
69812	72086
69812	20924
69812	13087
68398	22
68398	46404
9793	52467
9819	39616
90574	52467
34867	77663
34867	5860
34867	7274
34867	38550
34867	59187
34867	45534
34867	34612
34867	70191
34867	46659
34867	21130
34867	27361
34867	69193
34867	71970
34867	35705
34867	61609
34867	58097
34867	2867
34867	48164
34867	58441
34867	41444
28825	24030
19221	57245
38941	66751
38941	60372
38941	22289
38941	55651
98690	63885
98690	20059
98690	66663
98690	55809
98690	10154
98690	61908
98690	35998
98690	55513
98690	68122
98690	4619
98690	61754
98690	63034
98690	25608
98690	35564
98690	36939
98690	6227
98690	76125
98690	16318
98690	3463
98690	34979
98690	57773
98690	9773
98690	47733
98690	53514
98690	18008
98690	51259
98690	47339
98690	60062
98690	61713
98690	11274
98690	15025
98690	43828
98690	72760
98690	62379
87960	69511
79694	51569
64886	64586
37563	14072
37563	36615
48526	53087
48526	26503
27820	55555
27820	45440
65295	43146
65295	73384
65295	29144
65295	10798
65295	36649
65295	43512
65295	40131
65295	25801
65295	67320
65295	43877
65295	38052
15616	27424
66985	17860
66985	38663
66985	43675
66985	47520
66985	3124
66985	47862
66985	37386
66985	53048
66985	45
66985	13208
66985	50431
66985	76255
66985	37579
66985	62073
66985	57943
66985	16206
66985	14602
66985	40723
57935	5306
57935	9739
58409	32543
58409	68018
26646	44066
26646	41928
26646	1036
26646	61831
26646	41141
26646	32147
26646	9995
26646	21578
26646	32668
26646	67108
26646	44247
26646	12627
26646	31063
26646	4772
26646	14785
26646	62661
26646	35887
26646	51538
26646	17725
26646	55387
26646	55509
26646	41979
26646	54571
26646	75716
94019	59999
94019	14464
78484	44066
78484	41928
78484	1036
78484	61831
78484	41141
78484	32147
78484	9995
78484	21578
78484	32668
78484	67108
78484	44247
78484	12627
78484	31063
78484	4772
78484	14785
78484	62661
78484	35887
78484	51538
78484	17725
78484	55387
78484	55509
78484	41979
78484	54571
78484	50536
78484	75716
103564	53354
718	69268
718	57113
25250	38367
25250	4001
25250	614
25250	44162
25250	42859
13017	15370
62891	8486
73191	21818
73191	21258
73191	54767
73191	29939
73191	64881
73191	3740
73191	7989
73191	41984
73191	16908
73191	51185
73191	58705
93759	41068
93759	50434
93759	70139
93759	74523
93759	75557
58498	65076
16783	16866
8119	61235
8119	52184
54321	43593
54321	42833
54321	15829
49148	68589
44745	51418
92896	20406
26428	18772
8720	7286
8720	73155
8720	77655
8720	65691
8720	52653
8720	4378
8720	38224
8720	49940
8720	18565
8720	13243
8720	4391
8720	75814
8720	56083
8720	682
8720	11059
8720	28844
8720	56494
8720	46214
8720	69671
8720	29342
8720	42919
8720	56487
8720	32384
8720	24149
8720	75623
8720	8088
8720	34118
43141	66731
43141	55697
96391	24418
96391	75914
96391	43728
96391	41086
96391	8979
96391	25281
70470	18772
70470	31793
64258	23143
64258	44311
79817	77470
79817	15393
79817	11833
79817	48077
86539	68104
88654	12002
88654	68975
21069	13854
21069	48205
40045	4427
40045	44407
40045	12808
40045	61875
40045	72818
40045	23465
40045	9197
8912	37909
8912	31779
38948	9315
17069	53102
17069	46486
17069	15783
17069	65281
17069	68592
17069	13064
17069	54001
17069	53029
17069	66461
17069	74156
17069	61328
17069	45383
45200	48753
45200	48709
85102	18343
52572	68013
52572	19253
52572	77183
52572	44975
52572	22720
52572	33168
52572	71438
26232	60929
26232	13445
30285	10821
30285	34852
30285	76795
30285	77497
30285	61626
30285	70019
30285	51123
30285	39333
30285	72291
30285	39972
30285	45013
30285	26878
30285	51569
30285	2876
30285	60178
85331	50141
85331	34875
85331	52901
85331	59646
85331	955
85331	10488
85331	5353
90122	39541
90122	44900
90122	15462
90122	58240
90122	42981
90122	73453
90122	51979
90122	69295
99592	61434
99592	73337
5835	44736
93704	54650
96472	66462
96472	45447
17838	73244
17838	42186
17838	26699
17838	55721
17838	18733
17838	64664
17838	5941
17838	76554
17838	41806
17838	51728
17838	59269
17838	14753
17838	52991
3030	39151
3030	71642
3030	53854
14116	53397
14116	25575
14116	13310
14116	22924
14116	28441
14116	6877
14116	16245
14116	55821
38101	50116
102017	65284
74666	34004
96303	71655
96303	25009
26380	75845
53410	70062
86897	29651
86897	13137
86897	59346
86897	31995
86897	30681
86897	13919
86897	63037
86897	20905
86897	8101
86897	20697
86897	75889
86897	59885
86897	20331
86897	23859
86897	42862
86897	36745
86897	7640
86897	56016
17753	44269
17753	54410
17753	30905
17753	322
17753	57532
17753	20646
17753	32144
17753	54927
17753	57296
10032	75547
10032	56025
10032	20022
10032	10296
10032	35112
10032	9596
10032	49871
10032	7720
10032	16695
10032	12238
10032	64461
10032	56046
10032	12125
10032	12975
10032	54206
10032	24616
10032	53244
10032	17629
10032	3783
10032	52787
10032	74034
10032	58624
10032	8265
52769	8376
75061	21887
75061	1014
75061	25396
75061	64794
75061	26115
75061	68779
75061	41028
17767	20584
17767	17460
34183	53538
80481	30274
34331	47357
34331	36239
34331	61808
34331	52012
34331	20560
34331	23654
34331	59279
34331	70477
37906	39912
37906	27334
37906	73518
37906	40346
37906	75434
37906	17561
37906	44341
98633	21137
98633	33408
98633	48705
98633	74549
98633	51769
75167	17563
75167	28606
75167	71414
75167	49899
75167	16280
75167	36274
75167	2428
75167	76695
75167	43489
75167	32504
83828	15467
83828	39805
29069	48910
87641	11394
87641	40302
87641	20306
87641	51089
87641	2475
87641	16728
87641	35033
87641	29607
85928	14505
71814	48118
71814	53241
93434	76475
43355	34575
43355	53597
43355	12924
43355	38775
43355	73326
43355	77405
43355	25168
43355	16953
43355	32389
43355	6565
43355	10900
24437	4497
87013	23933
8291	43302
8291	59301
74024	2039
74024	47206
74024	27992
74024	30173
62772	36518
62772	50810
62772	23422
61239	54362
61239	45748
61239	64345
61239	29453
61239	60919
52464	45135
19047	34010
19047	76287
19047	4625
19047	54711
19047	4266
19047	61653
19047	20105
19047	49996
19047	21871
97814	1687
70289	61706
70289	33001
28143	18236
67257	6201
69935	18362
18513	7507
18513	73134
6496	54946
6496	45929
46541	71142
81143	70651
81143	1663
81143	13420
5473	22583
5473	11075
84827	47012
14182	54078
14182	56949
14182	70952
14182	18972
14182	48563
14182	31420
14182	61350
14182	17092
14182	70921
14182	75331
14182	76335
14182	52459
14182	3106
14182	46990
14182	74424
14182	14030
14182	61285
14182	7499
14182	59033
14182	23364
7563	21326
7563	64497
7563	13423
31376	27628
31376	56428
71044	68954
71044	64092
83734	23584
92152	54485
23360	51746
23360	6338
47985	55564
54547	34723
54547	66060
54547	17209
54547	29638
54547	64838
54547	39670
54547	5765
35354	3932
35354	16895
55684	76836
55684	7496
55684	36032
55684	19030
55684	71641
4172	77172
4172	41535
32285	51825
98836	26628
15816	72446
15816	58873
15816	48679
15816	4994
15816	8156
15816	62259
15816	17603
15816	60762
15816	29438
15816	39652
15816	49775
15816	29176
76673	14386
101126	8283
92672	8511
66482	61071
66482	68850
66482	35788
66482	55703
66482	31241
66482	48228
66482	51174
66482	7301
66482	52332
66482	53230
66482	64420
66482	44602
66482	59617
66482	8780
66482	65672
66482	32084
66482	20136
66482	10838
66482	32434
66482	53704
66482	42018
66482	49958
66482	37868
66482	39146
66482	69921
66482	29694
66482	37995
66482	75948
66482	33674
66482	25609
66482	56735
66482	9832
1628	6954
1628	62301
1628	3528
1628	32971
1628	74191
1628	35211
1628	22438
1628	31261
1628	41421
1628	57414
1628	9185
1628	72690
1628	20885
1628	25118
1628	63502
1628	46278
1628	6669
29918	13247
29918	36126
64408	70927
85530	29718
85530	17141
85530	48939
85530	67048
85530	48293
46403	73588
52588	26267
52588	24808
52588	1758
52588	37113
52588	36324
52588	55915
52588	48007
72558	65303
72558	23761
72558	62403
93494	3248
66502	56512
36700	23345
36700	7229
68451	58041
4547	53741
4547	58005
104866	55574
23727	9885
104051	73390
104051	34919
90174	28044
90174	70279
81627	13471
38962	74882
38962	62782
38962	65499
61585	13592
61585	47498
87106	30659
6424	30830
6424	36541
6424	41177
6424	18235
6424	20482
6424	25680
6424	22207
6424	12404
6424	3509
6424	59994
6424	10267
6424	54789
6424	12250
6424	55464
76844	46026
44817	23345
44817	7229
14503	50448
14503	50513
40927	26052
40927	40740
9176	74438
55897	49589
55897	70120
55897	67086
37049	76951
296	58873
296	65041
296	50831
296	41729
296	30032
296	42726
296	10355
81017	35457
81017	21450
81017	48581
81017	40571
81017	11763
81017	47656
81017	17037
81017	61250
33016	29500
24028	5289
24028	42924
45750	6502
45750	36313
45750	65594
45750	61007
45750	20732
45750	35521
45750	10267
45750	59975
66091	34063
29768	10905
85911	18656
85911	19044
85911	6085
15226	43033
15226	33374
15226	72533
15226	43383
15226	31801
62993	47636
62993	43508
62993	49570
62993	8104
959	76705
80665	39713
52969	6964
52969	48655
52969	62431
52969	29924
52969	29470
52969	58021
53137	1165
16575	13962
16575	1694
16575	63716
60063	15860
60063	29169
60063	48652
60063	16723
60063	64636
60063	72770
60063	6401
60063	59301
60063	50658
60063	1264
60063	77529
60063	5850
60063	22739
60063	50428
60063	2889
103319	67423
103319	67063
45668	13896
45668	55241
62846	30646
46612	65550
96417	30662
96417	21396
96417	45853
96417	18959
96417	16127
96417	41048
96417	32655
96417	823
96417	31236
96417	75684
96417	10022
64874	28303
44474	18412
1134	42501
1134	57708
16554	17996
104212	62230
104212	9825
42161	54225
100233	21826
63685	45748
63685	28582
63685	74267
63685	953
63685	23545
63685	16785
58443	17187
58443	6071
100036	67246
100036	68879
100036	75699
100036	42731
26301	18424
63007	11853
65978	44210
65978	60380
65978	74365
65978	74445
65978	62484
65978	42302
65978	12364
65978	71341
65978	53088
65978	69053
65978	40279
65978	10730
65978	66452
65978	589
65978	59838
65978	70765
65978	39287
65978	10246
65978	35913
65978	40665
65978	61737
65978	71100
65978	29937
65978	41673
65978	56178
65978	35472
65978	53108
65978	76352
65978	11356
65978	14257
65978	54873
65978	40166
65978	30079
65978	15186
65978	40674
65978	57542
65978	63203
65978	65275
65978	41222
65978	52157
65978	59047
88247	77234
88247	18018
88247	56072
88247	67492
88247	38709
88247	76228
88247	53436
88247	7587
88247	7525
88247	53895
88247	1603
52115	33966
52115	50045
52115	14990
74067	44647
32123	66327
100124	24491
100124	18656
100124	53436
100124	19044
100124	6085
100124	73124
100124	29724
95406	17100
26856	49873
16153	37750
10506	49311
10506	22597
86748	15448
43787	66487
22938	76592
9032	72814
9032	4225
9032	36120
3191	57527
3191	28211
3191	77300
3191	39946
3191	56055
3191	38239
3191	73857
70023	28498
26681	18387
504	23955
504	38404
504	70948
504	8838
504	59024
504	71354
504	40135
504	3831
504	27932
504	51297
504	8139
504	69049
504	61247
504	51612
504	34747
504	69532
504	69324
504	57294
504	77010
504	67607
24884	55118
51273	66037
51273	17045
51273	75542
98339	36000
104687	26316
104687	1461
104687	72361
104687	35323
104687	35745
34258	36636
34258	29975
34258	22245
34258	17025
34258	24423
34258	27194
34258	39904
51496	20458
57581	68223
60056	32465
60056	56778
60056	74620
60056	7274
60056	33359
60056	5543
60056	44830
60056	40607
60056	59187
60056	46766
60056	16956
60056	31335
60056	29204
60056	8074
60056	9112
60056	1966
60056	75494
60056	34612
60056	68288
60056	77161
60056	9701
60056	52332
60056	74853
60056	53230
60056	13680
60056	70509
60056	22660
60056	29601
60056	5355
60056	1438
60056	72575
60056	15783
60056	10835
60056	3534
60056	67640
60056	56917
60056	19737
60056	59617
60056	44871
60056	65380
60056	69300
60056	45933
60056	61741
60056	8780
60056	51504
60056	29582
60056	1946
60056	65281
60056	42485
60056	13064
60056	6826
60056	36100
60056	65672
60056	41654
60056	61030
60056	67556
60056	9104
60056	31443
60056	37326
60056	52754
60056	51798
60056	39145
60056	76553
60056	54324
60056	68774
60056	38892
60056	6037
60056	37485
60056	66410
60056	11773
60056	13215
60056	32912
60056	31623
60056	43573
60056	10536
60056	12580
60056	47338
60056	61178
60056	26499
60056	28980
60056	2927
60056	50021
60056	71788
60056	70936
60056	2303
60056	5377
60056	63814
60056	49233
60056	67977
60056	50440
60056	1934
60056	12737
60056	67915
60056	27359
60056	75948
60056	63096
60056	39846
60056	61864
60056	69418
60056	70115
60056	21277
60056	74616
60056	59315
60056	13003
60056	39854
60056	50523
60056	58441
60056	41444
60056	18314
60056	45807
60056	20457
60056	73468
60056	56356
60056	41392
60056	71784
60056	72382
7546	77663
7546	34985
7546	5860
7546	7274
7546	66559
7546	36852
7546	5543
7546	63204
7546	67137
7546	38550
7546	40607
7546	45534
7546	74206
7546	56459
7546	31998
7546	1966
7546	52332
7546	13680
7546	38597
7546	38366
7546	24161
7546	31856
7546	27871
7546	50265
7546	24984
7546	38424
7546	61565
7546	19841
7546	63776
7546	54324
7546	16322
7546	60119
7546	31775
7546	67523
7546	11773
7546	52264
7546	13782
7546	47338
7546	27361
