2423	13400
2423	33357
9379	28634
8097	40659
8097	67347
72786	100392
72786	74596
72786	96680
72786	102304
88649	81487
88992	57029
88992	19574
32348	83477
60725	82391
60725	5218
53793	37111
53793	7576
53793	6191
53793	56188
53793	19431
41494	20746
41494	11113
97460	3407
97460	73356
21880	65706
57464	81594
57464	90980
57464	60012
57464	73537
16555	42737
92566	27371
92566	72945
92566	74040
92566	59748
8896	79694
8896	17623
8896	11222
8896	100215
8896	1064
8896	54619
8896	87178
8896	70498
8896	5590
8896	8959
8896	21658
69828	87687
5120	5115
46626	54267
46626	49304
58070	70147
58070	82303
58070	1163
102847	94336
102847	14876
102847	37907
67190	75111
44082	97243
49559	2020
49559	44687
72234	15196
22359	86061
22359	4475
44593	60385
15311	33054
96941	60807
96941	25610
96941	88508
96941	6255
96941	60058
96941	90394
96941	70122
61137	67198
64949	13399
16601	19973
16601	48689
16601	89879
16601	69021
16601	57676
16601	80210
40356	84543
8115	93999
8115	37672
81537	6240
15286	94320
91155	10446
515	48516
8303	35770
8303	79269
40596	38243
40596	31291
40596	31247
36595	98813
36595	26690
36595	39216
36595	31247
38847	105020
65453	25825
65453	26670
65453	88307
90569	104571
15050	92384
15050	28938
15050	73048
69316	38926
69316	1086
38051	93507
38051	83497
55071	55832
55071	49179
55071	50352
55071	9380
55071	69617
5199	88595
5199	70337
22766	90208
85920	103159
85920	10679
85920	19397
85920	57696
85920	4195
85920	27566
61619	10679
27467	35016
34883	47289
69985	42786
38385	26428
38385	70470
38385	42590
33111	74791
33111	104271
66575	59764
82802	24452
82802	12416
46945	94502
52241	32808
52241	53666
52241	19491
95819	5784
20868	94724
20868	97227
20868	66719
20868	85929
84808	34431
99526	84603
99526	5335
91747	30271
9498	54069
92963	104629
28508	48710
28508	36585
48374	88678
17031	97516
84877	29948
23076	93189
23076	30462
23076	23065
23076	46928
23076	68437
93189	68387
93189	44860
93189	23065
93189	99490
93189	38515
93189	45368
93189	46928
3284	46645
3284	30445
3284	47010
57641	58205
57641	88159
57641	42890
57641	67233
57641	26607
57641	47154
57641	91283
42157	46901
24890	65521
24890	34554
78997	100698
41322	14441
41322	21897
41322	28932
58167	75743
48721	78799
48721	67962
2298	35306
2298	69344
64459	73035
57011	62638
57011	78756
57011	17109
21042	43190
27906	64370
27906	63041
27906	104916
58494	68121
58494	86721
58494	71124
96241	16342
96241	34870
37033	66596
2383	59832
73555	84866
73555	50237
73555	94680
73555	84819
73555	72952
73555	53151
62240	100904
62240	74651
62240	35052
62240	34464
62240	8168
62240	64334
62240	105634
71365	99347
71365	81094
71365	46685
49889	96881
1277	89671
28030	50638
28030	23940
28030	70747
83974	34742
88947	48449
88947	88761
88947	89955
26522	105112
26522	13090
63061	17089
60577	8952
94050	23563
94050	88802
94050	85055
94050	72290
94050	15052
20088	37430
20088	83055
4702	38901
4702	103815
34161	55079
34161	39951
34161	102406
42569	31046
76824	80426
76824	21031
92957	48984
92957	62552
92957	26671
104609	98528
104609	63574
104609	59968
96099	49386
12804	82673
12804	56820
12804	81092
12804	5378
12804	51340
12804	45664
12804	93716
78876	29319
78876	87592
78876	87879
97279	61033
97279	77762
101609	53521
101609	42911
36641	68636
51860	38975
42433	37335
42433	25069
42433	59911
42433	58860
42433	89928
45602	58556
74563	95848
40572	28462
13799	10678
13799	10277
13799	61990
13799	42136
13799	87654
13799	86226
13799	68508
11955	29170
92686	54083
10754	2661
10754	37850
10754	66196
79814	62762
12837	83215
75170	12554
54586	61113
54586	100392
51689	101585
51689	60909
51689	8671
51689	25701
51689	80519
51689	16207
51689	41496
51689	69213
51689	54535
51689	32338
51689	30505
51689	84179
27575	51884
27575	8627
49110	14081
49110	49546
49110	18107
82544	31529
45979	51884
45979	54224
45979	58980
45979	71336
45979	55266
4156	23433
4156	82575
4156	36659
91868	16061
91868	14748
16621	25254
16621	103725
11026	104350
11026	81192
2014	52500
2014	75964
74388	22330
71784	18893
71784	15775
71784	37967
71784	70243
38188	804
91752	84477
91752	22170
48908	56474
38819	10161
38819	42019
38819	14287
38819	104399
38819	93309
38819	52189
38819	26649
38819	54256
38819	42923
38819	98065
65343	53342
65343	74521
4536	61516
48601	464
48601	5472
25359	62099
25359	21402
25359	3196
25359	76651
25359	85163
25359	31600
25359	92763
25359	4739
25359	31426
25359	29659
25359	62154
25359	14130
25359	4161
25359	59632
25359	82967
25359	94049
25359	54992
17193	85811
17193	39778
67334	7218
12569	66543
87406	5989
87406	102586
87406	25721
87406	78551
87406	85146
87406	20795
87406	3689
87406	102250
87406	49790
87406	66507
87406	21209
87406	97773
78624	66791
78624	61303
78624	25045
78624	55573
89628	32067
89628	74564
33151	12492
11059	80325
103201	6551
103201	21830
49779	94015
87685	71370
87685	43416
87685	36952
87685	19868
87685	105336
87685	56854
43620	63619
43620	66979
43620	105178
43620	59586
43620	71236
43620	80391
43620	59482
43620	6258
43620	20604
43620	33456
43620	61461
18419	44364
18419	94782
86469	22714
19543	23992
19543	92677
105391	12001
41914	64938
19070	48142
19070	94690
70796	76483
70796	42159
70796	68085
63350	10692
101768	32067
66241	56562
66241	74403
94985	82109
94985	41377
94985	12136
94985	58081
94985	1509
94985	57486
94985	70409
94985	65134
94985	47164
94985	7347
94985	85689
94985	3542
84174	40205
84174	88940
84174	89436
84174	16675
84174	56430
84174	71480
84174	97337
84174	42804
84174	25878
84174	5472
84174	3383
84174	12070
84174	93863
84174	86404
84174	72103
84174	65746
84174	59094
84174	5377
84174	15847
100492	6985
100492	42077
85537	58049
78297	43297
78297	86454
78297	49252
78297	56314
78297	18584
9311	26778
98054	3383
98054	65746
24577	5384
14905	26163
14905	27626
14905	12438
53366	49819
53366	53908
1866	82699
1866	105320
1866	14392
90387	31318
90387	66279
90387	74340
67117	39619
67117	26349
67117	72293
85587	100106
44650	1545
44650	96850
44650	64076
48282	58223
40967	40096
40967	6918
40967	44009
40967	36265
40967	82520
78140	97889
78140	34322
78140	80345
78140	46014
78140	64957
85306	98093
85306	37972
63029	19007
63029	58706
47224	29862
19071	34693
19071	87791
95152	42954
95152	85462
95152	89063
95152	3780
95152	59911
95152	2448
104941	19219
104941	8235
51533	44939
40132	49554
32434	850
32434	63449
32434	29730
32434	103653
29109	101715
91242	23361
39675	22618
17868	19396
17868	47564
8133	28475
8133	70466
8133	60491
36274	55591
36274	14550
103658	96366
21477	54015
81018	103022
81018	97078
62952	29393
62952	21824
62700	8513
62368	30371
16800	53579
66983	18517
21048	80516
78676	10760
78676	7837
40095	65590
40095	356
40095	30526
30026	39127
75542	56203
75542	42740
39887	40702
15218	73632
15218	62705
73340	66531
37837	24878
37837	92848
37837	34407
48864	43804
102183	64526
102183	1844
35923	2936
35923	45577
36961	24730
36961	1297
100959	98816
56294	78202
2612	14746
2612	67663
2612	4810
2612	104229
2612	82132
2612	37449
2612	73078
95952	33917
94973	12230
78338	68592
78338	58499
50168	31770
66120	8759
66120	66828
66120	26074
99146	11302
99146	82083
87207	83225
31833	44540
45964	16528
84109	9568
84109	98002
84109	53911
84109	84778
84109	43740
84109	17656
10066	14284
10066	52995
10066	66260
10066	47182
10066	89910
10066	28271
10066	38105
10066	97786
10066	84209
33917	84174
33917	10760
33917	94914
33917	75840
33917	82745
33917	3936
33917	13627
33917	31055
31800	19743
61279	53305
61279	105862
104567	56482
99556	49254
99556	36828
99556	2348
99556	100027
99556	68623
99556	48146
99556	32566
99556	63224
97756	96513
97756	17052
97756	35089
97756	93355
82460	24225
82460	82337
82460	66632
40459	100032
40459	5660
56970	66179
56970	91311
56970	16327
43117	3095
43117	68598
43117	58429
68731	45161
68731	44664
24841	64093
86536	50668
42576	40276
42576	92531
10161	38819
10161	42019
10161	14287
10161	83949
10161	83984
10161	84011
10161	7061
10161	9679
54501	99958
54501	65381
54501	65016
54501	77556
54501	76155
54501	73836
32320	42147
105729	25149
41592	35989
1184	31395
1184	42292
1184	29433
1184	36736
79786	51008
79786	49046
79786	62364
79786	27874
31727	102306
31727	2540
31727	85887
31727	57691
52436	77836
52436	47801
70685	47302
70685	105515
20679	22295
20679	68304
20679	36817
20679	38772
20679	54019
20679	39515
95615	56242
15178	8330
15178	91097
56759	40285
21854	91581
21854	60146
92875	94641
26205	12946
90153	77707
62519	70169
62519	79822
62519	23263
62519	17347
62519	27034
59683	96794
59683	81971
42249	53737
42249	48655
11333	71391
11333	90036
56330	2123
56330	40747
56330	56550
56330	74097
10535	86703
10535	54990
10535	91951
10535	9479
92764	11621
92764	8001
92764	74958
92764	54898
92764	44490
92764	14885
92764	11391
61919	37568
11621	74958
11621	11391
75922	49927
75922	7
75922	23632
75922	19100
57527	9108
57527	76552
57527	87704
57527	80711
35302	6057
35302	58366
35302	28475
35302	60165
35302	1777
35302	99751
35302	20487
35302	42736
35302	57841
35302	75652
35302	76852
35302	1988
45470	85552
45470	62230
45470	5879
45470	28890
45470	34293
45470	14477
103011	28660
103011	99803
25532	72488
64283	48616
90422	61937
90422	7035
90422	20083
68929	1699
96209	32993
96209	52081
37829	97146
37829	39605
104555	38841
62409	27537
62409	27192
62409	18408
62409	17539
73104	16706
73104	95824
73104	79537
99464	59433
99464	15210
99464	73995
99464	48646
99464	75253
99464	102572
99464	76478
99464	50329
99464	98933
99464	73098
99464	81314
66049	99790
66049	27555
66049	77961
66049	63468
66049	40291
66049	84251
66049	8454
66049	47717
66049	74528
104345	53876
104345	14851
8843	60592
8843	83393
8843	73223
8843	43921
8843	15653
105241	88637
100055	77977
29641	766
74990	14527
53956	43301
56927	57241
395	58139
75947	101279
75947	57123
75947	36198
75947	53442
75947	96318
75947	28777
75947	101255
75947	20926
75947	36328
53896	25665
53896	17569
53896	20406
53896	12039
53896	68273
53896	31249
28331	85941
77801	63734
37188	36369
37188	93422
28251	8452
28251	50215
28251	72277
28251	94278
28251	417
16530	53117
88658	30537
33367	33925
88667	64796
22397	97891
22397	8973
27884	23574
27884	53779
65506	96183
65506	68504
10316	12844
10316	13026
10316	41020
9058	7842
9058	84172
9058	47298
9058	102332
9058	3401
9058	83252
9058	10612
9058	62670
9058	10454
9058	454
9058	67285
9058	8386
9058	26141
9058	70675
45211	87406
45211	20795
45211	49790
45211	97773
91383	95419
91383	84405
47645	62586
47645	15042
47645	7665
56292	41559
56292	1889
83107	104720
83107	81264
83107	61516
83107	45207
83107	90191
64086	74294
64086	60374
64086	93216
89436	64347
89436	54665
89436	87021
89436	21738
89436	72917
89436	29474
89436	1416
89436	35749
17202	2004
17202	100885
17202	31517
17202	17325
17202	27426
17202	81075
17202	61516
17202	41165
17202	3175
17202	37733
17202	79422
17202	83857
65590	56338
65590	356
65590	30526
65590	23078
65590	62666
65590	61016
72035	12578
72035	82967
72035	97855
9140	88737
40888	25104
40888	22539
40888	17086
40888	22750
40888	46466
40888	38129
34303	91008
100508	55824
44400	36990
48439	86751
99236	15743
52117	88743
52117	98125
90850	70726
90850	55165
90850	56871
90850	102094
100538	100565
16845	69688
16845	104938
16845	75670
16845	72320
16845	89199
70169	23263
70169	17347
85159	83477
81382	80527
81382	6430
29545	28328
49526	93315
49526	19219
49526	45762
98320	69980
98320	2891
98320	94336
98320	4890
98320	67246
98320	103963
48079	26873
39233	98690
28146	54011
28146	60785
28146	62606
85416	86565
85416	26503
100915	17019
10786	16089
1534	95026
1534	97451
1534	3428
65060	66537
65060	86770
65060	55018
1736	60196
1736	31605
73188	96286
31803	30914
31803	66385
31803	22601
66763	105835
69055	98370
20596	90644
20596	14142
20596	82406
20596	70846
61600	86571
47210	9491
31155	96125
96857	95942
96857	2756
96857	32095
14599	8901
102872	100708
8358	1273
26554	80569
26554	100094
26554	66696
26554	12974
26554	62000
26554	48489
37486	17425
2989	91293
41827	64518
25399	67591
25399	68424
4002	50956
51177	787
86983	9826
104269	47179
1264	88458
1264	49166
1264	24146
37941	64439
37941	97833
37941	12397
49926	38372
49926	90054
50511	70344
50511	62631
50511	30594
50511	37833
6078	14599
6078	83080
6078	8901
65729	38876
65729	65614
8835	42053
8835	98362
8835	60392
37571	67934
37571	6179
37571	7740
71102	1930
32253	58755
32253	54664
32253	11910
32253	102170
32253	56404
104186	23874
104186	58769
104186	41390
104186	85870
59177	100838
59177	82209
4324	34148
4324	42585
4324	100234
5060	51879
5060	72941
5060	79591
34721	10645
34721	56083
34721	14970
49723	56083
49723	14970
10128	53116
10128	85064
20777	40392
20777	76773
20777	60290
55898	18818
55898	7076
55898	79280
16490	68979
54269	26507
54269	84057
54269	48816
54269	105558
1580	104864
1580	36475
93798	78189
93798	74118
93798	75822
64945	59718
64945	27345
64945	18208
64945	100868
20796	40548
20796	45916
18618	64308
62095	2220
38721	58386
38721	91293
19556	32818
19556	32242
100723	22052
100723	96664
100723	13192
100723	96714
100723	49870
100723	77325
100723	6340
100723	56332
87338	91435
49845	37833
5566	55255
5566	80560
68609	101958
71018	39940
71018	43105
71018	15105
65102	53324
6755	82172
34203	48120
34203	56400
60126	9090
60126	46255
58491	15895
58491	61017
58491	95174
14293	52681
14293	2080
59969	65281
59969	25418
59969	29237
59969	77547
59969	27050
36013	30594
36013	37833
63548	667
63548	83019
24938	86790
24938	96286
24938	9035
24938	66239
24938	8272
2803	70951
2803	63831
2803	81907
2803	15782
2803	2756
2803	40671
2803	38292
2803	102279
45131	50395
83000	17019
83000	35836
83000	71452
83000	22413
12608	33099
13808	73300
13808	39459
13808	88782
78139	55067
97507	44175
97507	84091
103224	40187
103224	100832
103224	76993
19745	23805
101369	50209
101369	99747
10008	59718
10008	59384
2457	95295
2457	20450
2457	16220
84151	51152
83781	10339
33584	94181
96418	45303
24272	104175
24272	102898
24272	50167
23805	6972
23805	76216
12532	74479
25102	70344
25102	62631
25102	71674
25102	74123
25102	67803
25102	37833
12987	101524
12987	53778
12987	55003
101216	99989
101216	74523
54247	29297
54247	82398
6957	16050
6957	94237
6957	22166
42006	11492
42006	102996
42006	38048
42006	57312
77078	45544
77078	47393
77078	99123
77078	37269
77078	91104
80040	25654
15520	50617
15520	48226
81967	96593
81967	49613
94000	46609
94000	69443
95569	35583
95569	88571
82256	96439
63573	53290
63573	87100
63573	94235
100594	104691
100594	104643
100594	1128
100594	10355
15775	18893
6853	69333
6853	16060
7393	95857
7393	71875
92600	78211
93379	20250
93379	21665
93379	60277
93379	46600
93379	13395
29155	91029
29155	32305
29155	17103
29155	65672
29155	84197
29155	84076
29155	10842
44488	86180
44488	75609
44488	79431
44488	82783
44488	24154
100108	82543
77426	43563
77426	127
77426	79683
77426	83026
92710	19220
92710	10609
24260	89339
24260	101865
24260	63611
90896	96772
90896	100811
89012	98256
70050	60842
53652	80053
53652	22768
53652	65562
97586	13805
97586	52389
97586	14114
42776	11332
80441	60900
80441	22768
64226	97514
64226	56404
104503	97792
104503	76676
104503	94710
104503	6792
104503	5050
104503	81283
104503	76199
104503	54446
104503	9539
104503	28898
104503	75668
104503	46327
87707	70024
43549	96098
43549	23204
98193	53360
87972	64004
6215	50979
69155	49501
69155	2336
69155	85026
26070	25875
26070	4147
33411	27148
48037	58923
16081	57039
71020	86677
71020	61516
71020	49860
71020	29805
98772	28006
98772	62201
38526	82344
65366	53487
65366	88864
65366	47817
65366	33961
65366	99266
65366	55322
65366	103055
65366	31415
65366	5509
82586	98056
82586	76796
21053	41246
21053	7145
68342	87426
68342	84985
68342	82078
49031	82929
38805	21894
38805	6225
38805	43176
38805	97977
38805	23682
70894	68919
70894	34836
31241	35264
87043	546
87043	90404
84033	104385
84033	70565
29319	87592
21678	25626
21678	62115
21678	18786
79121	35557
79592	10997
79592	89113
58365	77528
2297	78119
64058	22943
54800	79992
54800	12661
21894	23682
36652	103733
36652	91260
36652	19158
8950	69501
8950	36953
39196	823
33769	48514
33769	83477
33769	53498
33769	35242
33769	104594
97858	11407
97858	8053
97858	18332
97858	42499
24576	28212
24576	16803
24576	72726
5666	39759
17118	21577
17118	46512
17118	74357
11407	8053
11407	18332
11407	42499
38200	58380
38200	840
38200	77545
38200	32104
62381	10020
8428	74386
8428	67770
7832	74874
7832	101883
7832	3105
7832	9380
7832	6810
55752	31608
55752	73779
55752	20889
55752	59975
55752	84505
76149	24179
76149	59876
76149	82670
17812	28396
17812	75551
17812	26822
774	26995
774	73391
51382	61577
51382	2454
51382	13041
43605	32175
43605	26099
71420	103790
71420	76688
71420	79899
88461	32066
10434	81175
10434	82659
31238	23036
31238	57831
31238	57418
82302	8118
82302	23192
1789	37760
1789	65908
64095	65395
64095	86284
79615	3180
79615	58009
79615	29558
78877	55831
49871	73979
14193	18607
52839	4467
59117	14367
59117	102925
80677	31098
75466	94585
75466	79494
75466	86116
75466	3286
75466	92771
75466	51478
75466	20532
75466	105351
75466	78778
75466	41432
75466	42096
75466	23961
37444	31085
37444	92921
92793	29056
92793	56474
104247	95069
104247	25515
104247	53115
104247	89897
104247	52080
104247	29341
104247	98747
104247	9649
104247	12875
104247	4528
104247	9931
104247	13038
104247	56543
104247	2806
104247	87908
104247	6997
104247	54270
83302	81081
83302	47164
24885	91218
75074	80213
75074	22641
75074	49095
75074	59865
75074	62082
75074	54549
75074	77930
75074	81457
75074	20406
75074	98521
75074	87232
